1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
767	-0.615017	-0.615023	0.000001	384.566632	67.750975	0.001741	0.000000	0.001741	148.7	118.4	268.3
768	-0.608483	-0.608489	0.000001	384.346950	67.787693	0.001710	0.000000	0.001710	148.9	114.2	265.9
769	-0.607948	-0.607954	0.000001	385.346950	67.620871	0.001383	0.000000	0.001383	66.8	186.9	254.9
770	-0.614080	-0.614086	0.000001	385.126480	67.657579	0.001539	0.000000	0.001539	53.6	152.7	207.4
771	-0.602516	-0.602522	0.000001	385.841649	67.538647	0.002111	0.000000	0.002111	37.7	140.4	179.3
772	-0.614159	-0.614165	0.000001	386.531152	67.424378	0.001451	0.000000	0.001451	50.6	106.0	160.1
773	-0.620112	-0.620118	0.000001	386.310672	67.460876	0.001619	0.000000	0.001619	116.8	107.6	226.6
774	-0.606215	-0.606221	0.000001	387.310672	67.295656	0.001218	0.000000	0.001218	89.4	132.1	223.6
775	-0.608997	-0.609004	0.000001	388.244221	67.142144	0.001215	0.000000	0.001215	81.0	98.2	180.4
776	-0.612400	-0.612406	0.000001	388.023742	67.178336	0.001147	0.000000	0.001146	79.3	102.6	183.5
777	-0.612760	-0.612767	0.000001	389.023742	67.014496	0.001170	0.000000	0.001169	90.5	155.1	246.8
778	-0.608604	-0.608610	0.000001	388.874890	67.038834	0.001274	0.000000	0.001274	65.2	124.1	190.5
779	-0.613018	-0.613024	0.000001	388.654410	67.074915	0.001874	0.000000	0.001874	42.5	105.3	149.0
780	-0.602197	-0.602203	0.000001	388.433930	67.111034	0.001326	0.000000	0.001326	55.3	152.1	208.5
781	-0.607316	-0.607323	0.000001	389.433930	66.947522	0.001509	0.000000	0.001509	40.6	104.3	146.1
782	-0.599280	-0.599287	0.000001	389.213583	66.983483	0.002244	0.000000	0.002244	66.1	108.7	176.1
783	-0.615374	-0.615380	0.000001	390.213583	66.820591	0.000932	0.000000	0.000932	58.9	119.3	179.4
