1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.764376	-0.764441	0.000013	424.138788	41.003430	0.004925	0.000000	0.004925	79.4	141.5	222.7
991	-0.761097	-0.761162	0.000013	425.138573	40.911542	0.004728	0.000000	0.004728	57.3	171.5	231.6
992	-0.750045	-0.750109	0.000013	426.138573	40.820046	0.003625	0.000000	0.003626	101.0	157.2	259.7
993	-0.769519	-0.769583	0.000013	425.380135	40.889402	0.005830	0.000000	0.005830	68.2	149.0	218.8
994	-0.755541	-0.755605	0.000013	426.380133	40.798005	0.005189	0.000000	0.005189	66.6	191.0	260.1
995	-0.764861	-0.764926	0.000013	427.380133	40.707015	0.004718	0.000000	0.004718	87.7	138.6	228.2
996	-0.777978	-0.778043	0.000013	428.380133	40.616430	0.003962	0.000000	0.003963	25.2	124.8	151.8
997	-0.754409	-0.754474	0.000013	427.629720	40.684369	0.005016	0.000000	0.005016	53.4	109.4	164.6
998	-0.755870	-0.755934	0.000013	426.921335	40.748711	0.005466	0.000000	0.005466	125.0	81.6	208.2
999	-0.748529	-0.748594	0.000013	427.921335	40.657940	0.004466	0.000000	0.004465	47.7	144.3	193.6
