1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.762010	-0.762494	0.000097	145.032742	101.470788	0.008506	0.000001	0.008506	56.7	99.0	158.3
991	-0.762944	-0.763434	0.000098	144.167156	102.002563	0.009175	0.000001	0.009174	58.9	88.3	149.7
992	-0.749411	-0.749901	0.000098	145.167153	101.388709	0.009334	0.000001	0.009334	64.9	111.2	179.2
993	-0.764064	-0.764558	0.000099	144.300211	101.920458	0.007450	0.000001	0.007450	90.5	154.4	248.1
994	-0.763630	-0.764117	0.000097	143.556666	102.380983	0.007876	0.000001	0.007876	79.9	118.8	201.8
995	-0.741125	-0.741615	0.000098	144.054934	102.071915	0.007254	0.000001	0.007254	58.7	115.1	176.5
996	-0.774328	-0.774821	0.000099	145.054934	101.457227	0.007958	0.000001	0.007958	58.0	124.7	184.9
997	-0.776109	-0.776602	0.000099	146.054925	100.849904	0.007898	0.000001	0.007898	60.9	98.1	161.4
998	-0.754597	-0.755093	0.000099	145.187983	101.376002	0.007293	0.000001	0.007294	69.3	117.8	189.8
999	-0.749892	-0.750377	0.000097	146.187884	100.769702	0.007401	0.000001	0.007400	70.6	103.4	178.8
