1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.449420	-0.449423	0.000001	396.301737	79.980208	0.002081	0.000000	0.002081	9.0	43.6	53.6
991	-0.452007	-0.452011	0.000001	397.301737	79.789006	0.001888	0.000000	0.001888	9.5	41.6	52.1
992	-0.446262	-0.446265	0.000001	398.301737	79.598716	0.001182	0.000000	0.001182	9.7	40.5	51.1
993	-0.467324	-0.467327	0.000001	399.301737	79.409331	0.001025	0.000000	0.001025	9.5	41.2	51.7
994	-0.457784	-0.457787	0.000001	400.301642	79.220863	0.001070	0.000000	0.001070	9.0	43.3	53.3
995	-0.459933	-0.459937	0.000001	400.482112	79.186943	0.001961	0.000000	0.001961	8.9	43.9	53.9
996	-0.464487	-0.464491	0.000001	399.941907	79.288565	0.001388	0.000000	0.001388	9.5	64.0	74.5
997	-0.460026	-0.460029	0.000001	399.400884	79.390604	0.001635	0.000000	0.001635	9.7	40.5	51.1
998	-0.460613	-0.460617	0.000001	400.400884	79.202207	0.002564	0.000000	0.002564	9.4	41.6	51.9
999	-0.453755	-0.453758	0.000001	401.400884	79.014702	0.001042	0.000000	0.001042	9.6	42.8	53.5
