1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.391107	-0.391376	0.000054	96.083414	86.384676	0.010402	0.000001	0.010402	11.4	50.1	63.7
991	-0.395528	-0.395798	0.000054	95.182122	87.054812	0.009017	0.000001	0.009017	23.6	70.8	97.4
992	-0.396991	-0.397264	0.000054	94.280947	87.735337	0.008958	0.000001	0.008957	15.1	53.8	71.7
993	-0.393649	-0.393919	0.000054	95.280947	86.980825	0.011569	0.000001	0.011569	14.4	57.7	74.4
994	-0.383503	-0.383774	0.000054	94.379725	87.660226	0.008954	0.000001	0.008954	12.1	47.7	62.2
995	-0.393433	-0.393703	0.000054	95.379725	86.907000	0.010330	0.000001	0.010330	12.2	47.7	62.3
996	-0.388604	-0.388877	0.000055	94.478433	87.585296	0.009237	0.000001	0.009237	12.9	47.3	62.4
997	-0.378601	-0.378872	0.000054	95.422926	86.874752	0.010007	0.000001	0.010007	13.1	47.3	62.5
998	-0.394037	-0.394310	0.000055	94.527571	87.548043	0.011207	0.000001	0.011207	12.4	48.9	63.6
999	-0.385673	-0.385944	0.000054	95.527571	86.796735	0.009631	0.000001	0.009631	12.4	48.6	63.4
