1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.445199	-0.445229	0.000006	198.751210	52.552980	0.003863	0.000000	0.003863	13.5	69.6	84.5
991	-0.443223	-0.443254	0.000006	199.751210	52.314916	0.004437	0.000000	0.004437	12.4	50.0	64.4
992	-0.453563	-0.453593	0.000006	199.934502	52.271515	0.003748	0.000000	0.003748	15.8	60.4	77.5
993	-0.449231	-0.449262	0.000006	200.934129	52.036075	0.003724	0.000000	0.003724	11.7	62.5	75.6
994	-0.448857	-0.448888	0.000006	200.045782	52.245200	0.003780	0.000000	0.003780	13.1	54.9	69.5
995	-0.441498	-0.441529	0.000006	199.511422	52.371804	0.003650	0.000000	0.003651	10.7	49.1	61.5
996	-0.449593	-0.449623	0.000006	198.631413	52.581645	0.003940	0.000000	0.003940	15.2	57.8	74.7
997	-0.453443	-0.453473	0.000006	197.742968	52.795211	0.003865	0.000000	0.003864	11.2	44.8	57.3
998	-0.437217	-0.437247	0.000006	196.854522	53.010518	0.003608	0.000000	0.003608	10.5	48.1	59.8
999	-0.439628	-0.439659	0.000006	195.966078	53.227588	0.004133	0.000000	0.004133	10.3	45.9	57.5
