1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
741	-0.450337	-0.450339	0.000000	126.275963	200.740081	0.000344	0.000000	0.000344	8.9	43.6	53.4
742	-0.454687	-0.454688	0.000000	126.222744	200.812645	0.000441	0.000000	0.000441	10.2	42.2	53.3
743	-0.447258	-0.447259	0.000000	127.220885	199.460344	0.000347	0.000000	0.000347	14.2	73.3	88.3
744	-0.452671	-0.452672	0.000000	127.167610	199.532061	0.000530	0.000000	0.000530	10.6	46.5	58.0
745	-0.447401	-0.447402	0.000000	127.114336	199.603829	0.000230	0.000000	0.000230	9.1	43.6	53.6
746	-0.453340	-0.453341	0.000000	127.061191	199.675475	0.000278	0.000000	0.000278	9.6	42.3	52.8
747	-0.448318	-0.448319	0.000000	127.007920	199.747342	0.000733	0.000000	0.000733	9.1	40.6	50.6
748	-0.448087	-0.448088	0.000000	128.007918	198.406829	0.000260	0.000000	0.000260	9.7	43.1	53.7
749	-0.451327	-0.451328	0.000000	129.007734	197.084429	0.000335	0.000000	0.000335	8.8	42.6	52.4
750	-0.442966	-0.442967	0.000000	128.954460	197.154447	0.000251	0.000000	0.000251	9.1	40.3	50.4
751	-0.448050	-0.448051	0.000000	128.912207	197.210015	0.000330	0.000000	0.000330	8.9	42.6	52.5
752	-0.449510	-0.449512	0.000000	128.858940	197.280113	0.000497	0.000000	0.000497	8.7	43.7	53.3
753	-0.452156	-0.452158	0.000000	128.805666	197.350271	0.000514	0.000000	0.000514	8.8	41.1	50.8
754	-0.444644	-0.444645	0.000000	129.805666	196.041631	0.000499	0.000000	0.000499	9.2	41.7	51.7
755	-0.444652	-0.444653	0.000000	130.805666	194.750232	0.000587	0.000000	0.000587	9.5	42.1	52.5
756	-0.445406	-0.445407	0.000000	131.805666	193.475736	0.000385	0.000000	0.000385	8.7	41.4	50.9
757	-0.448744	-0.448745	0.000000	132.805666	192.217813	0.000389	0.000000	0.000389	9.1	42.0	52.0
758	-0.451197	-0.451198	0.000000	133.404069	191.472860	0.000322	0.000000	0.000321	9.1	42.1	52.0
759	-0.439930	-0.439931	0.000000	134.385334	190.263700	0.000335	0.000000	0.000335	8.5	43.5	52.9
760	-0.444714	-0.444716	0.000000	134.332226	190.328752	0.000367	0.000000	0.000367	8.8	40.5	50.2
761	-0.444192	-0.444193	0.000000	134.278951	190.394051	0.000511	0.000000	0.000511	9.5	41.6	52.0
762	-0.451101	-0.451102	0.000000	135.278821	189.175913	0.000536	0.000000	0.000536	9.3	40.6	50.8
763	-0.446688	-0.446689	0.000000	136.278821	187.973107	0.000252	0.000000	0.000252	8.8	43.4	53.2
764	-0.452208	-0.452209	0.000000	137.259649	186.808127	0.000415	0.000000	0.000415	9.0	41.5	51.4
765	-0.448521	-0.448522	0.000000	137.206375	186.871032	0.000432	0.000000	0.000432	9.3	41.2	51.3
766	-0.447020	-0.447021	0.000000	137.153101	186.933980	0.000508	0.000000	0.000508	9.3	39.6	49.8
767	-0.444956	-0.444957	0.000000	138.153100	185.759427	0.000482	0.000000	0.000482	9.7	43.8	54.3
768	-0.447837	-0.447839	0.000000	138.612088	185.225249	0.000281	0.000000	0.000281	9.5	41.3	51.7
769	-0.446821	-0.446822	0.000000	138.558814	185.287092	0.000312	0.000000	0.000312	9.0	43.8	53.7
770	-0.445027	-0.445028	0.000000	138.505540	185.348977	0.000354	0.000000	0.000354	9.4	44.6	55.0
771	-0.443305	-0.443306	0.000000	138.452266	185.410903	0.000332	0.000000	0.000332	9.2	44.7	54.8
772	-0.447176	-0.447178	0.000000	138.398992	185.472871	0.000345	0.000000	0.000345	11.6	44.9	57.4
773	-0.448619	-0.448621	0.000000	138.345718	185.534880	0.000385	0.000000	0.000385	9.8	44.3	55.0
774	-0.449248	-0.449249	0.000000	138.687444	185.137842	0.000350	0.000000	0.000350	9.6	45.3	55.9
775	-0.450468	-0.450469	0.000000	138.634322	185.199450	0.000457	0.000000	0.000457	9.4	47.6	57.9
776	-0.451087	-0.451089	0.000000	138.581048	185.261276	0.000561	0.000000	0.000561	9.8	49.2	60.0
777	-0.449376	-0.449377	0.000000	138.527774	185.323144	0.000743	0.000000	0.000743	15.7	69.2	85.8
778	-0.449643	-0.449644	0.000000	139.527774	184.168683	0.000296	0.000000	0.000296	9.7	46.2	56.9
779	-0.452239	-0.452240	0.000000	139.474499	184.229823	0.000549	0.000000	0.000549	9.9	43.0	53.9
780	-0.451964	-0.451966	0.000000	139.421226	184.291003	0.000284	0.000000	0.000284	8.3	42.6	51.8
781	-0.443131	-0.443132	0.000000	140.093313	183.522135	0.000621	0.000000	0.000621	9.6	44.7	55.1
782	-0.455798	-0.455799	0.000000	141.091968	182.391447	0.000444	0.000000	0.000444	9.1	43.9	54.0
783	-0.448802	-0.448803	0.000000	141.038694	182.451413	0.000468	0.000000	0.000468	9.4	44.1	54.7
784	-0.447013	-0.447014	0.000000	142.038694	181.332344	0.000566	0.000000	0.000566	9.6	42.6	53.1
785	-0.451679	-0.451681	0.000000	143.038694	180.226920	0.000389	0.000000	0.000389	8.9	41.3	51.2
786	-0.446497	-0.446498	0.000000	142.985420	180.285471	0.000288	0.000000	0.000288	9.4	53.4	63.7
787	-0.447097	-0.447098	0.000000	142.932206	180.343993	0.000363	0.000000	0.000363	9.5	46.9	57.3
788	-0.452188	-0.452190	0.000000	142.878932	180.402619	0.000496	0.000000	0.000496	10.2	54.5	65.6
789	-0.448622	-0.448624	0.000000	142.853034	180.431133	0.000344	0.000000	0.000344	10.2	56.3	67.5
790	-0.451628	-0.451629	0.000000	142.800089	180.489454	0.000261	0.000000	0.000261	11.6	57.5	70.3
791	-0.446847	-0.446849	0.000000	142.747056	180.547909	0.000386	0.000000	0.000386	10.7	53.1	64.8
792	-0.453250	-0.453251	0.000000	142.693782	180.606668	0.000318	0.000000	0.000318	10.3	48.7	59.9
793	-0.449917	-0.449919	0.000000	143.692111	179.511869	0.000440	0.000000	0.000440	9.9	48.8	59.7
794	-0.449913	-0.449914	0.000000	143.638837	179.569956	0.000296	0.000000	0.000295	10.9	51.6	63.4
795	-0.450237	-0.450238	0.000000	143.585755	179.627870	0.000476	0.000000	0.000476	9.2	41.8	51.9
796	-0.444102	-0.444103	0.000000	144.537784	178.594807	0.000712	0.000000	0.000712	9.5	44.7	55.1
797	-0.452343	-0.452344	0.000000	145.537784	177.522409	0.000506	0.000000	0.000506	11.4	47.7	60.2
798	-0.450071	-0.450073	0.000000	146.537784	176.462813	0.000381	0.000000	0.000381	9.8	51.1	61.8
799	-0.447211	-0.447212	0.000000	147.537741	175.415835	0.000383	0.000000	0.000383	11.0	46.2	58.2
800	-0.444837	-0.444838	0.000000	147.484482	175.471286	0.000367	0.000000	0.000367	10.4	49.5	61.2
801	-0.451582	-0.451583	0.000000	148.414052	174.508480	0.000279	0.000000	0.000279	9.9	45.3	56.1
802	-0.446776	-0.446777	0.000000	148.360780	174.563371	0.000599	0.000000	0.000599	10.1	46.5	57.5
803	-0.447606	-0.447608	0.000000	148.307506	174.618299	0.000352	0.000000	0.000352	9.4	48.4	58.7
804	-0.444592	-0.444593	0.000000	149.307506	173.592987	0.000305	0.000000	0.000305	10.5	45.4	56.9
805	-0.446015	-0.446017	0.000000	149.254231	173.647306	0.000333	0.000000	0.000333	9.5	43.2	53.6
806	-0.447928	-0.447930	0.000000	149.200957	173.701659	0.000267	0.000000	0.000267	10.0	50.5	61.4
807	-0.455438	-0.455439	0.000000	149.147696	173.756032	0.000374	0.000000	0.000374	10.9	48.1	59.9
808	-0.444567	-0.444568	0.000000	149.387450	173.511539	0.000396	0.000000	0.000396	9.7	48.2	58.7
809	-0.454425	-0.454426	0.000000	150.374137	172.512546	0.000316	0.000000	0.000316	9.8	49.9	60.7
810	-0.448889	-0.448890	0.000000	150.649659	172.235639	0.000426	0.000000	0.000426	11.5	47.3	59.7
811	-0.452223	-0.452224	0.000000	151.025768	171.859070	0.000292	0.000000	0.000292	9.7	46.1	56.7
812	-0.446189	-0.446190	0.000000	150.972500	171.912304	0.000327	0.000000	0.000327	9.5	46.5	56.9
813	-0.454995	-0.454996	0.000000	150.919237	171.965564	0.000444	0.000000	0.000444	10.0	43.3	54.3
814	-0.447342	-0.447343	0.000000	150.872142	172.012685	0.000314	0.000000	0.000314	9.3	45.0	55.1
815	-0.444637	-0.444638	0.000000	151.852885	171.036709	0.000422	0.000000	0.000422	9.4	42.6	52.9
816	-0.446668	-0.446669	0.000000	152.010473	170.880919	0.000358	0.000000	0.000358	9.1	43.0	53.0
817	-0.448906	-0.448907	0.000000	153.010456	169.898920	0.000417	0.000000	0.000417	9.2	42.7	52.7
818	-0.457388	-0.457389	0.000000	152.957182	169.950951	0.000373	0.000000	0.000373	9.7	49.1	59.6
819	-0.448375	-0.448376	0.000000	153.904698	169.030271	0.000301	0.000000	0.000301	9.2	43.3	53.5
820	-0.452110	-0.452112	0.000000	154.899860	168.073975	0.000325	0.000000	0.000325	11.0	47.6	59.5
821	-0.451903	-0.451905	0.000000	154.846945	168.124551	0.000844	0.000000	0.000844	13.2	54.5	68.6
822	-0.442890	-0.442892	0.000000	155.846945	167.173872	0.000312	0.000000	0.000312	9.8	52.1	63.0
823	-0.449641	-0.449643	0.000000	155.801305	167.217028	0.000277	0.000000	0.000277	10.2	44.4	55.6
824	-0.450373	-0.450374	0.000000	155.748041	167.267419	0.000324	0.000000	0.000324	10.3	46.5	57.8
825	-0.448087	-0.448089	0.000000	155.704248	167.308874	0.000215	0.000000	0.000215	11.4	55.1	67.5
826	-0.448271	-0.448272	0.000000	155.651030	167.359277	0.000360	0.000000	0.000360	12.5	94.5	108.4
827	-0.449933	-0.449934	0.000000	155.599244	167.408353	0.000353	0.000000	0.000353	12.9	65.7	79.7
828	-0.443909	-0.443910	0.000000	155.546717	167.458161	0.000233	0.000000	0.000233	10.8	59.5	71.3
829	-0.452925	-0.452926	0.000000	155.572240	167.433956	0.000263	0.000000	0.000263	10.8	56.1	67.9
830	-0.447821	-0.447823	0.000000	155.569945	167.436132	0.000318	0.000000	0.000318	10.8	49.5	61.2
831	-0.448484	-0.448485	0.000000	155.524589	167.479153	0.000293	0.000000	0.000293	9.6	56.7	67.3
832	-0.449586	-0.449587	0.000000	155.484749	167.516959	0.000638	0.000000	0.000638	10.1	75.2	86.1
833	-0.452064	-0.452065	0.000000	155.432680	167.566398	0.000338	0.000000	0.000338	10.8	65.3	77.1
834	-0.454794	-0.454796	0.000000	156.432680	166.622004	0.000412	0.000000	0.000412	11.9	59.1	71.9
835	-0.448611	-0.448612	0.000000	156.523522	166.536740	0.000428	0.000000	0.000428	10.5	49.9	61.4
836	-0.447872	-0.447873	0.000000	157.523466	165.603936	0.000273	0.000000	0.000273	10.0	47.8	58.6
837	-0.447938	-0.447939	0.000000	157.929936	165.227738	0.000325	0.000000	0.000325	9.0	40.0	50.0
838	-0.444875	-0.444876	0.000000	157.876662	165.276947	0.000271	0.000000	0.000271	9.0	43.4	53.3
839	-0.447049	-0.447051	0.000000	157.823388	165.326185	0.000475	0.000000	0.000475	9.4	46.2	56.5
840	-0.446566	-0.446568	0.000000	158.785928	164.441060	0.000416	0.000000	0.000416	9.8	46.2	56.9
841	-0.452719	-0.452721	0.000000	159.785924	163.531474	0.000488	0.000000	0.000488	9.8	58.1	69.0
842	-0.451157	-0.451159	0.000000	160.785924	162.631891	0.000534	0.000000	0.000534	9.9	50.5	61.4
843	-0.443677	-0.443678	0.000000	161.785924	161.742151	0.000468	0.000000	0.000468	10.1	51.4	62.4
844	-0.453662	-0.453663	0.000000	161.732650	161.789306	0.000433	0.000000	0.000433	11.3	59.4	71.7
845	-0.454061	-0.454062	0.000000	161.702868	161.815679	0.000638	0.000000	0.000638	10.8	49.6	61.3
846	-0.449467	-0.449468	0.000000	161.649594	161.862876	0.000432	0.000000	0.000432	10.2	55.1	66.3
847	-0.446678	-0.446679	0.000000	162.649594	160.981508	0.000306	0.000000	0.000306	10.6	54.0	65.6
848	-0.443078	-0.443079	0.000000	162.596320	161.028220	0.000503	0.000000	0.000503	12.5	59.5	73.0
849	-0.449098	-0.449100	0.000000	162.543046	161.074959	0.000248	0.000000	0.000248	9.9	49.3	60.2
850	-0.449946	-0.449947	0.000000	162.490518	161.121070	0.000533	0.000000	0.000533	9.4	61.9	72.2
851	-0.448897	-0.448898	0.000000	162.437452	161.167680	0.000390	0.000000	0.000390	12.3	50.6	63.9
852	-0.452051	-0.452052	0.000000	163.437452	160.293846	0.000327	0.000000	0.000327	10.9	48.2	60.1
853	-0.453426	-0.453427	0.000000	163.384179	160.340159	0.000321	0.000000	0.000321	10.4	48.4	59.7
854	-0.448380	-0.448381	0.000000	164.263739	159.578927	0.000244	0.000000	0.000244	9.3	47.3	57.5
855	-0.452870	-0.452872	0.000000	164.214372	159.621460	0.000412	0.000000	0.000412	10.5	52.2	63.8
856	-0.446091	-0.446093	0.000000	164.161098	159.667386	0.000389	0.000000	0.000389	10.6	53.3	64.9
857	-0.447353	-0.447354	0.000000	164.243621	159.596257	0.000305	0.000000	0.000305	9.5	45.7	56.2
858	-0.445302	-0.445303	0.000000	164.190403	159.642120	0.000293	0.000000	0.000293	9.1	42.2	52.1
859	-0.449723	-0.449724	0.000000	164.138989	159.686454	0.000447	0.000000	0.000447	9.0	42.1	52.0
860	-0.446012	-0.446013	0.000000	164.085715	159.732417	0.000317	0.000000	0.000317	8.8	42.2	51.8
861	-0.449338	-0.449340	0.000000	164.032441	159.778407	0.000264	0.000000	0.000264	9.3	44.6	54.8
862	-0.444304	-0.444306	0.000000	164.855617	159.070730	0.000381	0.000000	0.000381	8.6	54.5	63.9
863	-0.443576	-0.443577	0.000000	164.802879	159.115880	0.000561	0.000000	0.000561	14.8	71.9	87.6
864	-0.445145	-0.445146	0.000000	164.749605	159.161515	0.000380	0.000000	0.000380	11.5	50.9	63.3
865	-0.449834	-0.449835	0.000000	165.749605	158.309243	0.000285	0.000000	0.000285	10.5	45.9	57.3
866	-0.449450	-0.449452	0.000000	165.696331	158.354417	0.000446	0.000000	0.000446	9.6	45.3	55.9
867	-0.446844	-0.446845	0.000000	165.643057	158.399617	0.000460	0.000000	0.000460	9.2	44.8	54.9
868	-0.449713	-0.449714	0.000000	166.643044	157.555473	0.000458	0.000000	0.000458	9.3	44.8	55.0
869	-0.451139	-0.451140	0.000000	166.589770	157.600218	0.000405	0.000000	0.000405	10.1	45.7	56.7
870	-0.447455	-0.447457	0.000000	166.536496	157.644988	0.000418	0.000000	0.000418	10.7	51.7	63.4
871	-0.450812	-0.450814	0.000000	166.483222	157.689783	0.000453	0.000000	0.000453	13.3	53.9	68.1
872	-0.454629	-0.454630	0.000000	167.483221	156.853159	0.000396	0.000000	0.000395	9.4	50.6	60.8
873	-0.445290	-0.445291	0.000000	168.483015	156.025534	0.000609	0.000000	0.000609	9.3	50.4	60.6
874	-0.451546	-0.451547	0.000000	169.483015	155.206429	0.000600	0.000000	0.000600	9.4	44.4	54.7
875	-0.447205	-0.447207	0.000000	170.483015	154.395880	0.000666	0.000000	0.000666	10.0	75.1	86.0
876	-0.452228	-0.452229	0.000000	171.483015	153.593752	0.000327	0.000000	0.000327	11.8	53.0	65.9
877	-0.444832	-0.444833	0.000000	171.487194	153.590419	0.000306	0.000000	0.000306	10.6	55.2	66.7
878	-0.450428	-0.450429	0.000000	171.434256	153.632670	0.000356	0.000000	0.000356	9.5	43.6	53.9
879	-0.457200	-0.457202	0.000000	172.409767	152.857786	0.000651	0.000000	0.000651	9.1	46.8	56.8
880	-0.454326	-0.454328	0.000000	173.409767	152.071520	0.000345	0.000000	0.000345	9.1	40.9	50.8
881	-0.451063	-0.451065	0.000000	174.393973	151.305530	0.000425	0.000000	0.000425	8.9	40.7	50.5
882	-0.449121	-0.449122	0.000000	174.340703	151.346792	0.000281	0.000000	0.000281	9.5	45.0	55.4
883	-0.450853	-0.450855	0.000000	174.287429	151.388079	0.000466	0.000000	0.000466	9.1	48.1	58.1
884	-0.450411	-0.450413	0.000000	174.234155	151.429388	0.000491	0.000000	0.000491	8.7	42.2	51.8
885	-0.443680	-0.443681	0.000000	175.234155	150.657711	0.000327	0.000000	0.000327	9.3	41.9	52.0
886	-0.446256	-0.446258	0.000000	176.234154	149.893860	0.000382	0.000000	0.000382	9.1	41.4	51.4
887	-0.448062	-0.448064	0.000000	176.180997	149.934269	0.000473	0.000000	0.000473	9.5	39.9	50.3
888	-0.448223	-0.448224	0.000000	176.132638	149.971050	0.000475	0.000000	0.000475	8.7	42.6	52.2
889	-0.450127	-0.450129	0.000000	176.213281	149.909725	0.000337	0.000000	0.000337	8.9	45.0	54.8
890	-0.448693	-0.448694	0.000000	176.160009	149.950230	0.000444	0.000000	0.000444	8.4	41.2	50.6
891	-0.453142	-0.453144	0.000000	176.106799	149.990709	0.000493	0.000000	0.000493	8.8	42.2	51.9
892	-0.441859	-0.441860	0.000000	177.106799	149.233589	0.000365	0.000000	0.000365	9.3	41.3	51.4
893	-0.449478	-0.449480	0.000000	178.106319	148.484431	0.000396	0.000000	0.000396	8.6	41.4	50.9
894	-0.446297	-0.446299	0.000000	178.053046	148.524171	0.000336	0.000000	0.000336	9.3	40.7	50.9
895	-0.450061	-0.450063	0.000000	177.999773	148.563931	0.000323	0.000000	0.000323	9.0	41.7	51.6
896	-0.452820	-0.452821	0.000000	177.946499	148.603714	0.000696	0.000000	0.000696	8.9	43.5	53.2
897	-0.448713	-0.448714	0.000000	177.893225	148.643518	0.000511	0.000000	0.000511	8.9	42.9	52.8
898	-0.453249	-0.453250	0.000000	178.893225	147.899903	0.000369	0.000000	0.000369	8.6	41.3	50.7
899	-0.445270	-0.445271	0.000000	179.893224	147.163692	0.000302	0.000000	0.000302	9.1	42.9	52.8
900	-0.451637	-0.451638	0.000000	179.839950	147.202728	0.000469	0.000000	0.000469	9.0	41.8	51.6
901	-0.446143	-0.446145	0.000000	179.786676	147.241785	0.000456	0.000000	0.000456	9.7	43.2	53.8
902	-0.446288	-0.446290	0.000000	180.786350	146.512331	0.000383	0.000000	0.000382	9.0	42.1	52.1
903	-0.446904	-0.446905	0.000000	181.786342	145.789841	0.000605	0.000000	0.000605	9.5	42.2	52.6
904	-0.446812	-0.446813	0.000000	182.786342	145.074436	0.000335	0.000000	0.000335	9.1	41.8	51.9
905	-0.448089	-0.448091	0.000000	182.733069	145.112371	0.000444	0.000000	0.000444	9.3	42.4	52.6
906	-0.452379	-0.452380	0.000000	182.679794	145.150326	0.000471	0.000000	0.000471	9.4	45.7	55.9
907	-0.455906	-0.455908	0.000000	183.677406	144.442854	0.000450	0.000000	0.000450	9.8	43.8	54.5
908	-0.448467	-0.448469	0.000000	183.624132	144.480460	0.000447	0.000000	0.000447	9.4	43.0	53.3
909	-0.452383	-0.452385	0.000000	184.624132	143.777816	0.000613	0.000000	0.000613	9.1	42.5	52.4
910	-0.447817	-0.447818	0.000000	185.624132	143.081974	0.000396	0.000000	0.000396	9.0	43.2	53.1
911	-0.446977	-0.446978	0.000000	185.570858	143.118874	0.000255	0.000000	0.000255	9.1	43.5	53.4
912	-0.451686	-0.451687	0.000000	185.517584	143.155794	0.000282	0.000000	0.000282	9.3	41.6	51.8
913	-0.447756	-0.447757	0.000000	185.464367	143.192692	0.000248	0.000000	0.000248	9.4	45.5	55.8
914	-0.449090	-0.449092	0.000000	185.411095	143.229649	0.000258	0.000000	0.000258	9.5	42.3	52.7
915	-0.451106	-0.451108	0.000000	185.357885	143.266581	0.000373	0.000000	0.000373	9.3	42.9	53.1
916	-0.443606	-0.443607	0.000000	185.304611	143.303577	0.000336	0.000000	0.000336	8.7	40.2	49.9
917	-0.453600	-0.453601	0.000000	185.251337	143.340591	0.000283	0.000000	0.000283	9.5	43.0	53.4
918	-0.451614	-0.451615	0.000000	185.198063	143.377626	0.000324	0.000000	0.000324	9.0	43.0	52.9
919	-0.447195	-0.447197	0.000000	185.144789	143.414679	0.000260	0.000000	0.000260	9.4	41.6	51.9
920	-0.450489	-0.450490	0.000000	185.091518	143.451748	0.000280	0.000000	0.000280	8.5	44.8	54.2
921	-0.448207	-0.448209	0.000000	185.038245	143.488839	0.000427	0.000000	0.000427	9.1	43.1	53.1
922	-0.445455	-0.445456	0.000000	184.984971	143.525950	0.000541	0.000000	0.000541	9.1	43.8	53.8
923	-0.454041	-0.454042	0.000000	184.931697	143.563080	0.000516	0.000000	0.000516	10.4	53.7	65.0
924	-0.453563	-0.453565	0.000000	185.931697	142.869310	0.000550	0.000000	0.000550	9.7	45.0	55.6
925	-0.446029	-0.446031	0.000000	186.315025	142.605142	0.000481	0.000000	0.000481	10.2	46.1	57.2
926	-0.450207	-0.450208	0.000000	187.315025	141.920577	0.000603	0.000000	0.000603	9.8	47.0	57.7
927	-0.449779	-0.449780	0.000000	188.315025	141.242553	0.000477	0.000000	0.000477	10.0	40.9	51.9
928	-0.454763	-0.454764	0.000000	188.261751	141.278511	0.000344	0.000000	0.000344	9.0	41.9	51.8
929	-0.446817	-0.446818	0.000000	189.261751	140.606594	0.000675	0.000000	0.000675	9.0	42.4	52.3
930	-0.445493	-0.445495	0.000000	189.208477	140.642229	0.000484	0.000000	0.000484	9.1	44.1	54.1
931	-0.442089	-0.442090	0.000000	189.155203	140.677881	0.000328	0.000000	0.000328	8.9	40.9	50.8
932	-0.442980	-0.442981	0.000000	189.634359	140.357864	0.000259	0.000000	0.000259	9.0	58.5	68.4
933	-0.452248	-0.452249	0.000000	189.581433	140.393140	0.000260	0.000000	0.000260	8.9	50.9	60.7
934	-0.449721	-0.449722	0.000000	189.528489	140.428446	0.000351	0.000000	0.000351	10.4	48.6	60.0
935	-0.451421	-0.451422	0.000000	189.477438	140.462507	0.000475	0.000000	0.000475	10.3	48.4	59.7
936	-0.447768	-0.447770	0.000000	189.424164	140.498069	0.000440	0.000000	0.000440	9.2	45.1	55.4
937	-0.454782	-0.454783	0.000000	190.424164	139.833537	0.000375	0.000000	0.000375	9.1	45.9	56.0
938	-0.451375	-0.451376	0.000000	190.370890	139.868781	0.000609	0.000000	0.000609	9.4	43.2	53.5
939	-0.449324	-0.449325	0.000000	190.317616	139.904042	0.000379	0.000000	0.000379	9.1	42.2	52.2
940	-0.452971	-0.452973	0.000000	190.264341	139.939322	0.000413	0.000000	0.000413	8.7	41.5	51.1
941	-0.445885	-0.445887	0.000000	191.161195	139.347767	0.000434	0.000000	0.000434	9.3	46.6	56.7
942	-0.449148	-0.449150	0.000000	191.107920	139.382766	0.000437	0.000000	0.000437	9.1	43.5	53.5
943	-0.453642	-0.453644	0.000000	192.107920	138.728718	0.000401	0.000000	0.000401	9.1	45.4	55.3
944	-0.452005	-0.452007	0.000000	192.063503	138.757639	0.000474	0.000000	0.000474	9.2	42.6	52.7
945	-0.452410	-0.452412	0.000000	192.010229	138.792342	0.000601	0.000000	0.000601	9.1	41.4	51.4
946	-0.447733	-0.447735	0.000000	193.010229	138.143811	0.000949	0.000000	0.000949	9.2	42.9	53.1
947	-0.441203	-0.441204	0.000000	194.010228	137.501313	0.000251	0.000000	0.000250	9.4	42.7	53.1
948	-0.449050	-0.449051	0.000000	195.010172	136.864799	0.000325	0.000000	0.000325	9.4	41.9	52.2
949	-0.447533	-0.447535	0.000000	194.956898	136.898562	0.000277	0.000000	0.000277	9.0	41.7	51.6
950	-0.445640	-0.445642	0.000000	194.903623	136.932341	0.000337	0.000000	0.000337	9.3	42.2	52.4
951	-0.441527	-0.441528	0.000000	194.850361	136.966130	0.000295	0.000000	0.000295	8.9	43.2	53.1
952	-0.454124	-0.454126	0.000000	194.797134	136.999913	0.000637	0.000000	0.000637	9.8	40.8	51.6
953	-0.450364	-0.450365	0.000000	194.748022	137.031099	0.000286	0.000000	0.000286	9.5	43.8	54.2
954	-0.458282	-0.458284	0.000000	195.556447	136.519550	0.000247	0.000000	0.000247	9.4	43.0	53.3
955	-0.448807	-0.448808	0.000000	195.503222	136.553111	0.000323	0.000000	0.000323	9.0	43.9	53.8
956	-0.456347	-0.456349	0.000000	195.505782	136.551497	0.000356	0.000000	0.000356	9.9	42.4	53.2
957	-0.446277	-0.446278	0.000000	196.120704	136.164760	0.000381	0.000000	0.000381	9.3	40.9	51.0
958	-0.450485	-0.450486	0.000000	197.119557	135.541210	0.000356	0.000000	0.000356	9.1	42.5	52.5
959	-0.449353	-0.449354	0.000000	197.066284	135.574322	0.000436	0.000000	0.000436	8.8	45.9	55.6
960	-0.450620	-0.450621	0.000000	198.055081	134.962350	0.000518	0.000000	0.000518	8.6	43.2	52.7
961	-0.445648	-0.445650	0.000000	198.001807	134.995181	0.000379	0.000000	0.000379	9.6	43.4	53.9
962	-0.447013	-0.447014	0.000000	197.948533	135.028028	0.000326	0.000000	0.000326	9.3	43.5	53.7
963	-0.451007	-0.451008	0.000000	197.895314	135.060857	0.000432	0.000000	0.000432	9.6	41.3	51.7
964	-0.447325	-0.447326	0.000000	197.842040	135.093735	0.000475	0.000000	0.000475	9.1	43.2	53.1
965	-0.451501	-0.451503	0.000000	197.788766	135.126630	0.000321	0.000000	0.000321	9.7	40.5	51.1
966	-0.454559	-0.454560	0.000000	197.735537	135.159513	0.000317	0.000000	0.000317	9.3	42.9	53.2
967	-0.447540	-0.447541	0.000000	197.766200	135.140569	0.000295	0.000000	0.000295	9.9	42.4	53.2
968	-0.449159	-0.449161	0.000000	197.712926	135.173486	0.000406	0.000000	0.000406	8.6	44.0	53.5
969	-0.446650	-0.446652	0.000000	197.659651	135.206420	0.000280	0.000000	0.000280	8.8	41.5	51.3
970	-0.449140	-0.449142	0.000000	197.727718	135.164345	0.000308	0.000000	0.000308	9.0	40.4	50.3
971	-0.445013	-0.445014	0.000000	197.674759	135.197079	0.000449	0.000000	0.000449	8.9	43.9	53.6
972	-0.449477	-0.449478	0.000000	198.660228	134.590539	0.000369	0.000000	0.000369	9.0	40.9	50.8
973	-0.448399	-0.448400	0.000000	199.660226	133.980596	0.000499	0.000000	0.000499	9.2	42.9	53.1
974	-0.454080	-0.454081	0.000000	200.660226	133.376155	0.000306	0.000000	0.000306	9.3	40.5	50.7
975	-0.455775	-0.455776	0.000000	201.584191	132.822499	0.000341	0.000000	0.000341	9.2	41.8	51.9
976	-0.448631	-0.448632	0.000000	201.530917	132.854297	0.000471	0.000000	0.000471	8.8	41.4	51.1
977	-0.455245	-0.455246	0.000000	201.477643	132.886110	0.000322	0.000000	0.000322	9.5	42.5	52.8
978	-0.449736	-0.449737	0.000000	201.424373	132.917936	0.000411	0.000000	0.000411	8.8	41.7	51.5
979	-0.453993	-0.453995	0.000000	201.377759	132.945798	0.000307	0.000000	0.000307	8.9	40.9	50.8
980	-0.443514	-0.443516	0.000000	201.532108	132.853586	0.000223	0.000000	0.000223	9.3	42.2	52.3
981	-0.447739	-0.447740	0.000000	201.484334	132.882114	0.000339	0.000000	0.000339	9.4	42.6	52.9
982	-0.450376	-0.450377	0.000000	201.431060	132.913940	0.000484	0.000000	0.000484	9.3	44.0	54.2
983	-0.450593	-0.450594	0.000000	202.347479	132.368580	0.000426	0.000000	0.000426	9.2	42.5	52.6
984	-0.450897	-0.450898	0.000000	203.347475	131.778566	0.000268	0.000000	0.000268	8.9	42.6	52.3
985	-0.447152	-0.447153	0.000000	204.341484	131.197275	0.000492	0.000000	0.000492	9.3	42.0	52.2
986	-0.450307	-0.450308	0.000000	204.288209	131.228299	0.000281	0.000000	0.000281	9.2	44.4	54.5
987	-0.450069	-0.450071	0.000000	204.234936	131.259338	0.000334	0.000000	0.000334	10.5	42.6	54.0
988	-0.445303	-0.445304	0.000000	204.183843	131.289120	0.000327	0.000000	0.000327	9.2	43.3	53.3
