1:ItNr	2:Metric	3a:Time	3b:StepSize	4:||Gradient||	Time[ms]
1030	-0.207353	63.253938	2.718644	0.014084	7.3
1031	-0.219010	62.547434	2.741634	0.012979	8.9
1032	-0.215218	61.704188	2.769588	0.015889	7.6
1033	-0.207773	60.861476	2.798099	0.013775	7.4
1034	-0.212311	61.860254	2.764371	0.020622	6.8
1035	-0.204468	61.017395	2.792779	0.008709	7.1
1036	-0.208054	62.014239	2.759243	0.011224	8.9
1037	-0.204250	61.745738	2.768197	0.016290	9.4
1038	-0.203939	62.745712	2.735143	0.014589	7.7
1039	-0.208766	63.744902	2.702894	0.016564	8.4
1040	-0.206978	63.424755	2.713144	0.016747	7.2
1041	-0.212485	62.581508	2.740516	0.012475	7.8
1042	-0.214055	61.738264	2.768447	0.010604	7.5
1043	-0.212967	60.902233	2.796706	0.013227	7.5
1044	-0.213915	60.059023	2.825799	0.015000	7.5
1045	-0.209697	61.049573	2.791684	0.018433	7.3
1046	-0.206280	60.206327	2.820673	0.011671	6.9
1047	-0.213080	59.363081	2.850270	0.010704	6.6
1048	-0.215577	58.519996	2.880489	0.012476	8.3
1049	-0.209309	57.676803	2.911360	0.018384	7.4
1050	-0.216342	58.674979	2.874886	0.010505	7.0
1051	-0.213287	57.831734	2.905638	0.014408	6.7
1052	-0.208668	58.831733	2.869241	0.015218	6.9
1053	-0.214252	57.991129	2.899775	0.008721	7.0
1054	-0.205178	57.147882	2.931065	0.013868	6.9
1055	-0.209910	56.311181	2.962786	0.016051	7.4
1056	-0.213651	56.768647	2.945358	0.011684	7.3
1057	-0.208480	57.768620	2.907966	0.011756	7.8
1058	-0.211713	58.572508	2.878588	0.009192	7.2
1059	-0.214560	58.056855	2.897364	0.019668	7.5
1060	-0.209258	57.748135	2.908723	0.009519	8.2
1061	-0.215825	58.748135	2.872249	0.014066	7.3
1062	-0.220398	59.748121	2.836679	0.009433	7.3
1063	-0.208449	60.000352	2.827846	0.011279	7.5
1064	-0.212100	59.422750	2.848155	0.013899	7.0
1065	-0.205369	60.419235	2.813297	0.011456	7.0
1066	-0.213530	59.576533	2.842720	0.013939	7.5
1067	-0.211584	60.570955	2.808064	0.009748	8.0
1068	-0.211077	59.841564	2.833400	0.004688	7.3
1069	-0.210106	60.111046	2.823986	0.013215	7.8
1070	-0.209005	60.174398	2.821782	0.009275	11.5
1071	-0.209052	61.173274	2.787482	0.011787	8.6
1072	-0.214193	62.173237	2.753969	0.017368	8.4
1073	-0.210035	63.169262	2.721379	0.009532	8.9
1074	-0.206370	64.169136	2.689431	0.009571	7.7
1075	-0.210114	63.458628	2.712055	0.012705	8.2
1076	-0.214716	64.455633	2.680414	0.012461	7.3
1077	-0.211791	63.612507	2.707123	0.014143	7.7
1078	-0.213107	64.114059	2.691171	0.016252	7.3
1079	-0.212861	63.457690	2.712086	0.013411	7.2
1080	-0.215784	62.615302	2.739409	0.010468	8.3
1081	-0.211181	61.774857	2.767223	0.008939	8.3
1082	-0.210105	61.013991	2.792895	0.012049	8.8
1083	-0.215416	60.172110	2.821862	0.017709	8.8
1084	-0.215486	59.448769	2.847234	0.006789	7.9
1085	-0.206425	60.319600	2.816744	0.013924	8.9
1086	-0.210765	59.513889	2.844931	0.013356	8.7
1087	-0.215312	58.676288	2.874839	0.011100	10.2
1088	-0.211715	59.676179	2.839208	0.012274	7.8
1089	-0.206381	58.854082	2.868438	0.011105	9.6
1090	-0.213059	59.840180	2.833448	0.013886	8.9
1091	-0.209341	60.840180	2.798827	0.011221	8.1
1092	-0.209779	59.997236	2.827954	0.006128	7.9
1093	-0.202333	60.126284	2.823456	0.021035	7.6
1094	-0.210083	59.283453	2.853097	0.013234	8.2
1095	-0.211375	58.440266	2.883380	0.012972	8.5
1096	-0.208275	57.611935	2.913762	0.013492	8.1
1097	-0.213303	58.079023	2.896552	0.012811	8.8
1098	-0.208789	57.238165	2.927682	0.010072	8.1
1099	-0.208347	58.099140	2.895815	0.013969	7.7
1100	-0.214390	59.076267	2.860479	0.012159	9.5
1101	-0.209981	58.263672	2.889804	0.018582	9.0
1102	-0.211680	59.263668	2.853800	0.012218	8.0
1103	-0.210312	58.420422	2.884101	0.010569	9.7
1104	-0.217100	57.594698	2.914401	0.008148	9.3
1105	-0.218809	56.756713	2.945810	0.008616	11.3
1106	-0.210751	55.914584	2.978063	0.018087	9.1
1107	-0.204859	56.914545	2.939842	0.008215	9.1
1108	-0.206649	57.914261	2.902599	0.012307	9.6
1109	-0.216849	58.914037	2.866286	0.009677	7.7
1110	-0.210750	59.865981	2.832544	0.014745	8.1
1111	-0.208755	60.812562	2.799772	0.016554	9.1
1112	-0.209059	61.812555	2.765963	0.021371	8.9
1113	-0.212607	62.812551	2.732962	0.016426	8.5
1114	-0.213120	61.969309	2.760738	0.010428	9.5
1115	-0.210416	62.834997	2.732230	0.011224	9.1
1116	-0.215852	62.039217	2.758413	0.008545	8.6
1117	-0.212414	61.243141	2.785114	0.011243	8.5
1118	-0.214009	62.116023	2.755864	0.020109	9.4
1119	-0.219003	63.116011	2.723102	0.010654	8.8
1120	-0.215057	62.272992	2.750670	0.018275	8.7
1121	-0.209846	63.272806	2.718036	0.008351	9.5
1122	-0.212102	64.258565	2.686610	0.017109	9.7
1123	-0.209043	65.258412	2.655468	0.008901	9.0
1124	-0.210061	66.257800	2.625055	0.014034	8.2
1125	-0.211654	67.155935	2.598310	0.015347	9.0
1126	-0.211669	68.155935	2.569167	0.018784	8.5
1127	-0.216241	69.155935	2.540670	0.014937	8.1
1128	-0.210972	70.155935	2.512798	0.014945	9.8
1129	-0.210889	71.155935	2.485532	0.007535	10.5
1130	-0.214856	70.353789	2.507356	0.010842	10.7
1131	-0.205006	69.913749	2.519492	0.019586	8.4
1132	-0.215679	69.078055	2.542867	0.012693	8.7
1133	-0.214937	68.277089	2.565680	0.009273	8.3
1134	-0.212510	67.874460	2.577304	0.010092	7.8
1135	-0.211877	68.203737	2.567790	0.012124	7.9
1136	-0.210404	68.107292	2.570569	0.008808	8.9
1137	-0.207466	67.264280	2.595121	0.007948	8.1
1138	-0.212152	68.174650	2.568628	0.012550	8.3
1139	-0.209961	68.728457	2.552774	0.011544	8.4
1140	-0.209533	69.728401	2.524639	0.010033	9.7
1141	-0.209305	70.222434	2.510967	0.018673	8.3
1142	-0.211131	70.808481	2.494938	0.013449	7.8
1143	-0.214446	71.808446	2.468056	0.007172	8.1
1144	-0.213397	72.807300	2.441777	0.016531	10.3
1145	-0.216771	73.793564	2.416372	0.007586	8.2
1146	-0.210499	72.950329	2.438059	0.017752	9.7
1147	-0.207788	73.950297	2.412383	0.013704	8.8
1148	-0.211439	73.109359	2.433939	0.011266	9.6
1149	-0.210672	73.561632	2.422298	0.014038	9.9
1150	-0.210558	73.695026	2.418886	0.011933	8.9
1151	-0.206486	74.695021	2.393609	0.016113	9.3
1152	-0.217833	73.916807	2.413234	0.011005	8.3
1153	-0.215969	74.916797	2.388075	0.012323	9.0
1154	-0.211350	74.886669	2.388825	0.011582	9.2
1155	-0.212299	75.488349	2.373929	0.013811	11.3
1156	-0.209572	76.484698	2.349666	0.012807	8.6
1157	-0.206484	77.484698	2.325808	0.013500	8.4
1158	-0.212483	76.641484	2.345893	0.013572	8.4
1159	-0.212817	77.484940	2.325802	0.010119	11.3
1160	-0.209071	76.784941	2.342452	0.013145	13.4
1161	-0.205611	75.995330	2.361521	0.011083	13.3
1162	-0.214120	75.152084	2.382231	0.010633	13.1
1163	-0.206154	75.650415	2.369948	0.012426	11.8
1164	-0.212171	74.854806	2.389619	0.008146	9.6
1165	-0.211000	74.959232	2.387019	0.013834	8.1
1166	-0.220997	74.116045	2.408179	0.010849	10.2
1167	-0.203158	75.115859	2.383129	0.012852	9.4
1168	-0.210583	74.446275	2.399847	0.017030	9.9
1169	-0.210143	73.604778	2.421194	0.013533	9.0
1170	-0.212806	72.814790	2.441582	0.013073	9.8
1171	-0.204136	73.785922	2.416567	0.019143	10.0
1172	-0.211094	74.785900	2.391338	0.010747	9.9
1173	-0.216366	75.767827	2.367073	0.014844	12.3
1174	-0.211710	74.939102	2.387520	0.013842	12.2
1175	-0.208697	74.256637	2.404625	0.010207	18.0
1176	-0.212037	73.413395	2.426102	0.019618	16.2
1177	-0.207352	74.274524	2.404173	0.014787	12.8
1178	-0.213087	75.274524	2.379201	0.013187	10.4
1179	-0.212979	74.431294	2.400224	0.014799	10.9
1180	-0.215280	73.588048	2.421622	0.012238	10.1
1181	-0.208307	72.905333	2.439228	0.013585	8.0
1182	-0.203338	73.742999	2.417661	0.019172	8.6
1183	-0.217067	72.899753	2.439373	0.012198	10.4
1184	-0.215652	72.056507	2.461477	0.009323	9.8
1185	-0.216026	71.307753	2.481444	0.009937	9.3
1186	-0.211402	72.287914	2.455372	0.008051	9.4
1187	-0.211043	73.014099	2.436406	0.013594	8.8
1188	-0.210677	72.172152	2.458422	0.007828	9.3
1189	-0.212854	71.460410	2.477347	0.008227	9.5
1190	-0.210575	70.622391	2.500006	0.009206	8.6
1191	-0.209956	69.779191	2.523227	0.012433	8.7
1192	-0.208019	68.945373	2.546618	0.011631	10.4
1193	-0.212378	68.104495	2.570650	0.013726	9.1
1194	-0.217856	67.261252	2.595210	0.014636	9.9
1195	-0.207588	68.261252	2.566136	0.010929	10.4
1196	-0.208714	69.067612	2.543162	0.013163	10.3
1197	-0.208971	68.248849	2.566492	0.014816	11.4
1198	-0.211967	67.405610	2.590972	0.010285	9.8
1199	-0.214121	68.405609	2.561992	0.011482	10.7
1200	-0.209071	69.087146	2.542610	0.012434	10.7
1201	-0.208167	70.084419	2.514771	0.010953	9.2
1202	-0.210282	70.289358	2.509126	0.012571	9.8
1203	-0.214795	69.446113	2.532519	0.006618	11.1
1204	-0.212225	68.635899	2.555410	0.014400	9.4
1205	-0.213512	68.050844	2.572199	0.016454	10.0
1206	-0.211204	69.050844	2.543635	0.010736	11.8
1207	-0.209678	68.211961	2.567554	0.010519	12.1
1208	-0.211550	69.205429	2.539276	0.015726	8.9
1209	-0.208999	69.459532	2.532143	0.014352	8.7
1210	-0.215029	70.459187	2.504467	0.015407	9.9
1211	-0.208069	69.733340	2.524502	0.016155	8.3
1212	-0.212049	69.427223	2.533048	0.013718	9.7
1213	-0.213930	68.596206	2.556542	0.007471	9.1
1214	-0.208048	68.006705	2.573475	0.012812	8.5
1215	-0.214615	68.741476	2.552404	0.012676	9.2
1216	-0.214130	68.168494	2.568805	0.015787	10.6
1217	-0.224187	67.325250	2.593330	0.016056	8.6
1218	-0.212226	66.482004	2.618327	0.013911	10.6
1219	-0.206560	67.482004	2.588735	0.015163	9.9
1220	-0.208388	66.638765	2.613643	0.015972	8.2
1221	-0.215659	65.795518	2.639036	0.011846	10.9
1222	-0.212773	65.356954	2.652438	0.014443	8.7
1223	-0.215561	64.744331	2.671389	0.007004	8.7
1224	-0.218217	64.289989	2.685620	0.009652	9.6
1225	-0.211630	65.289841	2.654501	0.008794	11.1
1226	-0.209439	66.254632	2.625150	0.012291	11.1
1227	-0.214577	65.699045	2.641972	0.012875	10.3
1228	-0.224258	64.855799	2.667921	0.007964	8.8
1229	-0.214080	65.800897	2.638872	0.013688	9.5
1230	-0.214086	64.995059	2.663601	0.012118	8.7
1231	-0.212920	64.433355	2.681113	0.013189	8.1
1232	-0.208282	65.432158	2.650130	0.014166	8.0
1233	-0.213064	64.606792	2.675681	0.012568	8.4
1234	-0.210057	65.367680	2.652109	0.015869	10.7
1235	-0.211228	64.524434	2.678258	0.012617	10.4
1236	-0.211996	65.517592	2.647513	0.010329	9.1
1237	-0.209656	64.678778	2.673433	0.015647	8.3
1238	-0.214559	63.838503	2.699912	0.013508	8.6
1239	-0.212947	64.779078	2.670307	0.012636	8.8
1240	-0.211810	65.779075	2.639536	0.013992	10.8
1241	-0.215181	64.936089	2.665428	0.017160	8.4
1242	-0.206792	64.093933	2.691807	0.014671	10.4
1243	-0.210055	63.265540	2.718270	0.012450	8.9
1244	-0.207657	64.232414	2.687434	0.012923	8.6
1245	-0.208856	64.498853	2.679059	0.013586	9.1
1246	-0.207616	65.498590	2.648095	0.013001	8.5
1247	-0.209595	64.655344	2.674165	0.009933	8.2
1248	-0.215087	65.655300	2.643306	0.009521	9.3
1249	-0.208773	64.951122	2.664962	0.012086	10.1
1250	-0.214706	65.920284	2.635248	0.013817	10.5
1251	-0.211822	66.920284	2.605275	0.014464	9.8
1252	-0.211077	66.077102	2.630502	0.015194	9.4
1253	-0.208164	65.233861	2.656224	0.013078	8.3
1254	-0.211383	65.469704	2.648980	0.010668	8.0
1255	-0.215407	65.332922	2.653177	0.015015	8.5
1256	-0.207098	64.489677	2.679347	0.016446	9.3
1257	-0.211501	63.646430	2.706038	0.012435	9.3
1258	-0.210459	63.644428	2.706102	0.016332	7.9
1259	-0.216402	64.637049	2.674736	0.009243	8.4
1260	-0.208204	63.793980	2.701330	0.012743	9.1
1261	-0.213739	64.793478	2.669859	0.013635	8.5
1262	-0.211429	65.793472	2.639098	0.012581	8.8
1263	-0.213041	64.950232	2.664990	0.011459	8.7
1264	-0.220415	65.950231	2.634340	0.015563	8.5
1265	-0.217103	66.947325	2.604474	0.015662	9.2
1266	-0.214401	66.141171	2.628568	0.014200	9.2
1267	-0.212032	65.689629	2.642259	0.011400	9.9
1268	-0.212636	64.860026	2.667790	0.009591	9.6
1269	-0.211641	64.070443	2.692551	0.013446	10.4
1270	-0.207461	63.248576	2.718817	0.010448	10.3
1271	-0.216880	64.247991	2.686943	0.012771	8.2
1272	-0.211728	63.404760	2.713786	0.009951	8.6
1273	-0.210032	64.387795	2.682544	0.010567	10.2
1274	-0.208779	63.617537	2.706962	0.010331	9.2
1275	-0.207976	64.558086	2.677204	0.013302	9.9
1276	-0.208565	65.558027	2.646277	0.013266	10.5
1277	-0.211816	64.714849	2.672308	0.019275	8.8
1278	-0.216799	63.871603	2.698859	0.008670	9.3
1279	-0.207859	63.547523	2.709204	0.009995	9.2
1280	-0.214122	62.713855	2.736184	0.017445	11.1
1281	-0.212837	63.296211	2.717281	0.013141	11.6
1282	-0.214928	63.869186	2.698936	0.014414	8.6
1283	-0.206373	63.025940	2.726021	0.016795	9.1
1284	-0.215069	64.025940	2.693960	0.010977	9.6
1285	-0.213432	63.182702	2.720945	0.015738	10.7
1286	-0.208651	62.339456	2.748476	0.019261	9.3
1287	-0.209148	63.339456	2.715888	0.009130	8.9
1288	-0.215063	64.332935	2.684268	0.010382	8.7
1289	-0.209408	65.279251	2.654827	0.013810	8.3
1290	-0.210840	64.436006	2.681030	0.009397	7.8
1291	-0.219529	63.592823	2.707753	0.008695	7.7
1292	-0.205817	64.122173	2.690914	0.014377	7.8
1293	-0.206459	65.122094	2.659672	0.015766	9.7
1294	-0.212386	64.286324	2.685735	0.008892	8.7
1295	-0.216118	64.735828	2.671654	0.014190	8.2
1296	-0.220541	63.995966	2.694910	0.015876	10.0
1297	-0.215851	64.995966	2.663572	0.014630	8.5
1298	-0.208022	64.157782	2.689789	0.014649	8.8
1299	-0.211234	63.485634	2.711189	0.008260	7.8
1300	-0.210510	64.438381	2.680955	0.007684	8.8
1301	-0.211730	63.602667	2.707438	0.011759	8.2
1302	-0.220585	62.779834	2.734029	0.009077	8.2
1303	-0.208190	62.028458	2.758771	0.010966	8.4
1304	-0.204456	63.009167	2.726565	0.010423	7.9
1305	-0.214479	62.167125	2.754171	0.012869	8.8
1306	-0.207158	63.167117	2.721449	0.011006	8.8
1307	-0.213159	62.349731	2.748137	0.014517	8.9
1308	-0.214779	61.506486	2.776224	0.019076	7.7
1309	-0.217028	62.506470	2.742979	0.015342	7.9
1310	-0.218376	63.504543	2.710582	0.014572	8.0
1311	-0.217471	63.521497	2.710038	0.010956	7.7
1312	-0.211539	64.521470	2.678351	0.013413	8.8
1313	-0.209108	63.699715	2.704336	0.011449	7.3
1314	-0.211317	62.891077	2.730403	0.014665	8.2
1315	-0.216898	62.047831	2.758127	0.012766	8.6
1316	-0.207969	62.595360	2.740062	0.017902	7.0
1317	-0.205169	61.819306	2.765738	0.015664	6.8
1318	-0.208821	60.976060	2.794188	0.010392	7.5
1319	-0.211229	60.180297	2.821577	0.013329	7.7
1320	-0.208424	61.180173	2.787248	0.014227	7.6
1321	-0.214812	60.337534	2.816123	0.013610	7.3
1322	-0.210665	61.225506	2.785711	0.010974	7.3
1323	-0.211710	61.766708	2.767495	0.017872	6.8
1324	-0.208425	60.947235	2.795170	0.009080	7.2
1325	-0.208970	61.617559	2.772492	0.019254	9.1
1326	-0.215733	62.611911	2.739520	0.014314	7.4
1327	-0.211094	63.611807	2.707146	0.017055	7.6
1328	-0.213018	64.437436	2.680985	0.013789	7.0
1329	-0.208080	65.437410	2.649969	0.013055	7.5
1330	-0.211436	66.436992	2.619675	0.011887	7.5
1331	-0.214731	65.593761	2.645185	0.016418	7.6
1332	-0.213181	66.593761	2.614986	0.013401	7.1
1333	-0.215407	67.593761	2.585470	0.008752	7.5
1334	-0.213315	66.753374	2.610230	0.012192	8.1
1335	-0.210509	65.910163	2.635555	0.011365	8.0
1336	-0.209196	66.910139	2.605575	0.013554	7.7
1337	-0.205137	66.880124	2.606465	0.015802	7.3
1338	-0.220391	67.880124	2.577140	0.016654	8.4
1339	-0.207786	68.859511	2.549051	0.009389	7.9
1340	-0.206312	68.016265	2.573198	0.011266	8.5
1341	-0.214505	69.006962	2.544875	0.015667	9.0
1342	-0.207461	68.163717	2.568943	0.009977	9.5
1343	-0.210730	67.320988	2.593455	0.009754	9.9
1344	-0.210349	67.531358	2.587292	0.011012	8.5
1345	-0.213985	67.999317	2.573688	0.009771	8.2
1346	-0.218696	68.458973	2.560464	0.009619	10.1
1347	-0.214911	69.448318	2.532457	0.011415	9.6
1348	-0.213847	68.613233	2.556056	0.011082	9.3
1349	-0.215766	67.783545	2.579943	0.011195	9.1
1350	-0.211070	66.940474	2.604676	0.015951	7.9
1351	-0.208941	67.940000	2.575405	0.012905	8.9
1352	-0.210774	67.097401	2.600037	0.010604	9.4
1353	-0.218953	68.097399	2.570855	0.007240	8.3
1354	-0.209590	69.079624	2.542822	0.012647	7.1
1355	-0.214755	70.048375	2.515767	0.011468	7.7
1356	-0.214584	70.593986	2.500781	0.010895	7.7
1357	-0.210559	70.068718	2.515205	0.012347	8.8
1358	-0.213593	71.062611	2.488051	0.016004	7.7
1359	-0.211865	70.219365	2.511051	0.016151	8.2
1360	-0.217676	71.219365	2.483822	0.009225	7.3
1361	-0.216781	70.434151	2.505152	0.014060	7.4
1362	-0.216891	69.758966	2.523789	0.012921	7.6
1363	-0.218505	70.758937	2.496285	0.013458	9.0
1364	-0.214613	71.758837	2.469376	0.014912	7.2
1365	-0.209948	72.758627	2.443044	0.009648	8.4
1366	-0.210943	71.935110	2.464693	0.016102	7.6
1367	-0.214140	72.898793	2.439398	0.012428	8.1
1368	-0.211422	73.427139	2.425748	0.013088	8.5
1369	-0.203471	74.410819	2.400739	0.009989	8.2
1370	-0.216812	73.620919	2.420781	0.008926	8.1
1371	-0.215404	74.615551	2.395599	0.017051	7.2
1372	-0.211012	75.615551	2.370803	0.011578	9.4
1373	-0.209361	74.790752	2.391217	0.010108	9.4
1374	-0.211282	75.789004	2.366555	0.012953	7.7
1375	-0.212836	75.507851	2.373449	0.012951	8.2
1376	-0.210304	74.668040	2.394284	0.011432	8.1
1377	-0.214832	73.824794	2.415576	0.009329	9.7
1378	-0.214776	74.768981	2.391761	0.013285	12.3
1379	-0.213307	75.768977	2.367045	0.017195	12.2
1380	-0.213525	74.925734	2.387852	0.010716	8.3
1381	-0.218491	74.783705	2.391393	0.013662	10.3
1382	-0.209659	73.940462	2.412633	0.012865	8.3
1383	-0.210318	73.097216	2.434254	0.014369	10.3
1384	-0.217194	74.091515	2.408800	0.015032	9.1
1385	-0.207688	73.251337	2.430273	0.010750	8.1
1386	-0.213854	74.251334	2.404759	0.013433	9.1
1387	-0.206611	75.217341	2.380615	0.016052	7.9
1388	-0.215349	74.374095	2.401664	0.017626	7.5
1389	-0.210904	73.531003	2.423083	0.014888	7.8
1390	-0.215145	74.530997	2.397719	0.014615	8.3
1391	-0.210339	75.530997	2.372880	0.011869	7.8
1392	-0.215050	74.687751	2.393791	0.010409	7.7
1393	-0.213950	73.845738	2.415042	0.014404	7.8
1394	-0.215551	74.441388	2.399970	0.014904	8.0
1395	-0.213392	75.440732	2.375101	0.015117	7.6
1396	-0.216838	76.439191	2.350763	0.008212	7.1
1397	-0.210673	75.595991	2.371284	0.011822	7.3
1398	-0.209437	76.594753	2.347016	0.009546	7.3
1399	-0.216744	75.752166	2.367456	0.013493	8.4
1400	-0.210164	76.747803	2.343342	0.011802	8.3
1401	-0.210537	77.687420	2.321030	0.010292	7.5
1402	-0.219663	76.846978	2.340966	0.014753	6.9
1403	-0.207746	77.717764	2.320317	0.010331	8.5
1404	-0.213371	78.717764	2.297048	0.010073	6.7
1405	-0.209774	77.875588	2.316613	0.017376	7.1
1406	-0.204777	78.875588	2.293418	0.010138	7.6
1407	-0.211665	78.032341	2.312946	0.015686	7.1
1408	-0.213819	77.195609	2.332655	0.008664	7.5
1409	-0.213365	76.355999	2.352772	0.012355	7.4
1410	-0.212440	76.294648	2.354256	0.013588	7.1
1411	-0.213929	75.636717	2.370284	0.009441	7.0
1412	-0.209895	76.636716	2.346008	0.013760	7.3
1413	-0.209781	75.795041	2.366407	0.015387	7.1
1414	-0.211600	75.446275	2.374965	0.013315	9.0
1415	-0.211132	76.391178	2.351922	0.010807	7.5
1416	-0.209314	77.210262	2.332307	0.013680	7.7
1417	-0.216379	76.367057	2.352505	0.012368	6.9
1418	-0.216401	75.529998	2.372905	0.019971	7.5
1419	-0.207922	74.686752	2.393816	0.014868	6.9
1420	-0.205385	75.686710	2.369059	0.016472	7.3
1421	-0.218210	76.560145	2.347849	0.015580	7.8
1422	-0.214780	75.716899	2.368319	0.016934	8.0
1423	-0.205541	76.716895	2.344083	0.009995	9.4
1424	-0.215684	77.617754	2.322670	0.011928	8.1
1425	-0.213846	78.617752	2.299354	0.010195	7.2
1426	-0.216118	79.617502	2.276507	0.011292	7.2
1427	-0.216606	78.882384	2.293262	0.011391	7.5
1428	-0.210468	79.815358	2.272040	0.011325	8.7
1429	-0.208423	80.287300	2.261453	0.010409	8.2
1430	-0.212745	80.554203	2.255510	0.012192	8.8
1431	-0.211601	79.758922	2.273312	0.015302	8.2
1432	-0.210993	79.001426	2.290532	0.011234	7.5
1433	-0.212584	79.999511	2.267897	0.012246	7.5
1434	-0.210389	80.933527	2.247116	0.011325	9.0
1435	-0.209055	81.910340	2.225787	0.017261	7.9
1436	-0.209238	82.910273	2.204368	0.012440	7.4
1437	-0.214061	82.067027	2.222403	0.010104	8.3
1438	-0.211855	81.223789	2.240736	0.009948	7.6
1439	-0.213163	82.223009	2.219045	0.010388	7.6
1440	-0.208833	83.194765	2.198349	0.011596	7.4
1441	-0.211739	84.194388	2.177459	0.010275	7.8
1442	-0.212937	85.193920	2.156964	0.011101	7.0
1443	-0.210010	86.188666	2.136947	0.009310	6.8
1444	-0.214987	87.176573	2.117432	0.009518	7.8
1445	-0.217332	86.997701	2.120939	0.011456	7.8
1446	-0.213461	87.985226	2.101721	0.009214	7.6
1447	-0.218893	88.984118	2.082632	0.012421	7.3
1448	-0.218336	88.144826	2.098647	0.010287	7.3
1449	-0.215001	87.303636	2.114947	0.016336	7.5
1450	-0.217681	86.654341	2.127703	0.012678	8.1
1451	-0.218935	85.812340	2.144476	0.013705	8.8
1452	-0.218803	85.007419	2.160759	0.016151	8.0
1453	-0.209199	86.007419	2.140566	0.008979	7.7
1454	-0.213029	86.732896	2.126152	0.012085	8.1
1455	-0.212951	85.960279	2.141510	0.015064	8.0
1456	-0.213716	86.960279	2.121674	0.017578	6.9
1457	-0.206625	86.117163	2.138373	0.013939	8.7
1458	-0.209990	87.117162	2.118595	0.013866	8.1
1459	-0.210911	86.358806	2.133560	0.018327	9.5
1460	-0.211355	87.358207	2.113882	0.024835	7.7
1461	-0.217307	86.514961	2.130462	0.010851	8.2
1462	-0.213033	85.671844	2.147300	0.011948	8.9
1463	-0.208575	85.879852	2.143121	0.015654	8.6
1464	-0.208525	85.037327	2.160150	0.012689	7.9
1465	-0.217351	84.194081	2.177466	0.016137	8.1
1466	-0.211628	85.194058	2.156961	0.012984	7.7
1467	-0.208053	86.194058	2.136839	0.016109	8.4
1468	-0.214574	85.350991	2.153779	0.013635	8.4
1469	-0.211607	84.813277	2.164723	0.011568	8.1
1470	-0.215305	84.355679	2.174126	0.008601	7.4
1471	-0.214902	83.630931	2.189185	0.011101	8.0
1472	-0.207121	82.788694	2.206950	0.018095	7.7
1473	-0.216004	83.788694	2.185889	0.013744	7.6
1474	-0.206674	83.008651	2.202283	0.009099	8.2
1475	-0.209651	82.169941	2.220186	0.012171	7.9
1476	-0.209617	81.368748	2.237563	0.017301	7.2
1477	-0.211455	80.525502	2.256147	0.020868	7.7
1478	-0.215355	81.525502	2.234142	0.008217	7.6
1479	-0.210867	82.525363	2.212564	0.018372	7.7
1480	-0.208677	81.682190	2.230732	0.017819	7.5
1481	-0.208184	82.673631	2.209400	0.011890	7.7
1482	-0.213988	83.672873	2.188308	0.010195	7.6
1483	-0.209988	82.829740	2.206078	0.011397	6.9
1484	-0.214317	82.314485	2.217080	0.012836	7.3
1485	-0.211031	83.314485	2.195826	0.013393	7.7
1486	-0.213299	84.017739	2.181122	0.011801	6.9
1487	-0.213229	85.017406	2.160555	0.011110	8.1
1488	-0.209868	85.222846	2.156377	0.014179	7.4
1489	-0.215198	86.033444	2.140046	0.014864	7.4
1490	-0.210272	87.033066	2.120244	0.019322	8.5
1491	-0.211164	86.189820	2.136924	0.012090	7.8
1492	-0.214613	87.148845	2.117974	0.018927	6.7
1493	-0.212355	86.405251	2.132638	0.016832	6.8
1494	-0.215069	87.405250	2.112965	0.009589	7.2
1495	-0.208964	86.562050	2.129529	0.010697	6.8
1496	-0.210479	87.502524	2.111071	0.014912	7.5
1497	-0.206189	88.480676	2.092209	0.012381	9.1
1498	-0.214567	89.434789	2.074133	0.015750	7.8
1499	-0.212884	90.434788	2.055520	0.005591	7.4
1500	-0.211447	91.378305	2.038262	0.016696	8.3
1501	-0.207104	91.945013	2.028035	0.013397	7.6
1502	-0.215886	92.941226	2.010304	0.011812	8.9
1503	-0.212538	92.220682	2.023098	0.015391	9.2
1504	-0.209896	91.594663	2.034346	0.016462	8.1
1505	-0.212454	92.594663	2.016437	0.006007	7.1
1506	-0.209987	92.151387	2.024337	0.015067	8.0
1507	-0.214616	93.102922	2.007455	0.019351	8.8
1508	-0.207994	92.259676	2.022401	0.013129	7.8
1509	-0.214587	91.416430	2.037571	0.017473	7.2
1510	-0.211609	92.316941	2.021379	0.007510	7.3
1511	-0.211817	91.474031	2.036528	0.012147	6.8
1512	-0.210356	92.469973	2.018653	0.011259	7.3
1513	-0.209533	93.469929	2.001019	0.015657	8.3
1514	-0.211356	92.627142	2.015861	0.018984	7.7
1515	-0.210516	93.591735	1.998892	0.012909	8.5
1516	-0.209885	94.565463	1.982050	0.012602	7.6
1517	-0.205123	93.722217	1.996618	0.012796	7.6
1518	-0.217875	94.722217	1.979365	0.010475	6.9
1519	-0.208445	95.720808	1.962431	0.010849	7.6
1520	-0.224615	94.877840	1.976707	0.010446	7.1
1521	-0.210478	95.183767	1.971502	0.010266	7.2
1522	-0.209279	96.183533	1.954682	0.015850	7.9
1523	-0.209181	95.340287	1.968849	0.008635	7.6
1524	-0.207709	96.338051	1.952107	0.018036	8.7
1525	-0.209849	97.099790	1.939516	0.018385	7.2
1526	-0.211927	96.256544	1.953464	0.012510	7.9
1527	-0.215091	97.252933	1.937005	0.009622	6.9
