1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
988	-0.338104	-0.338105	0.000000	309.008581	98.615157	0.000196	0.000000	0.000196	65.0	130.0	196.1
989	-0.346150	-0.346151	0.000000	308.945554	98.633995	0.000169	0.000000	0.000169	44.5	190.3	236.2
990	-0.341709	-0.341709	0.000000	308.885959	98.651813	0.000219	0.000000	0.000219	42.5	115.7	159.8
991	-0.345676	-0.345677	0.000000	308.823474	98.670503	0.000276	0.000000	0.000276	78.7	109.2	189.0
992	-0.346259	-0.346260	0.000000	308.760252	98.689420	0.000376	0.000000	0.000376	79.3	105.3	197.5
993	-0.343310	-0.343310	0.000000	309.758783	98.391486	0.000192	0.000000	0.000192	126.6	155.6	283.5
994	-0.355772	-0.355773	0.000000	309.716433	98.404085	0.000229	0.000000	0.000229	89.7	128.7	219.8
995	-0.345693	-0.345693	0.000000	309.657879	98.421511	0.000246	0.000000	0.000246	67.4	147.8	216.3
996	-0.349385	-0.349386	0.000000	309.594641	98.440338	0.000235	0.000000	0.000235	42.5	154.2	197.8
997	-0.350614	-0.350615	0.000000	309.575587	98.446012	0.000242	0.000000	0.000242	78.0	150.5	229.7
998	-0.349645	-0.349646	0.000000	309.512489	98.464806	0.000491	0.000000	0.000491	49.2	123.7	173.9
999	-0.341689	-0.341690	0.000000	310.511951	98.167948	0.000376	0.000000	0.000376	35.7	150.4	187.2
