1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.414545	-0.414823	0.000056	82.938033	120.826390	0.010275	0.000001	0.010275	62.2	97.8	162.8
991	-0.416835	-0.417113	0.000056	83.937724	119.675335	0.010295	0.000001	0.010295	43.0	87.3	133.0
992	-0.420512	-0.420792	0.000056	83.210876	120.510045	0.009814	0.000001	0.009814	58.9	76.0	138.0
993	-0.424640	-0.424919	0.000056	82.305456	121.566253	0.009658	0.000001	0.009657	42.1	88.9	138.5
994	-0.413565	-0.413845	0.000056	81.396661	122.645184	0.011588	0.000001	0.011588	39.0	72.6	115.9
995	-0.411035	-0.411315	0.000056	82.396253	121.459501	0.010301	0.000001	0.010301	45.6	77.5	126.3
996	-0.429542	-0.429822	0.000056	81.487413	122.536582	0.010471	0.000001	0.010471	42.1	59.1	103.6
997	-0.409606	-0.409887	0.000056	82.483950	121.356571	0.010521	0.000001	0.010522	43.8	67.8	114.1
998	-0.414129	-0.414410	0.000056	83.483910	120.195132	0.010907	0.000001	0.010907	46.8	81.7	136.3
999	-0.423365	-0.423643	0.000056	82.761376	121.032101	0.011070	0.000001	0.011070	35.0	75.2	124.1
