1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.387073	-0.387075	0.000000	392.163249	90.930341	0.000801	0.000000	0.000801	36.4	132.7	170.4
991	-0.397156	-0.397158	0.000000	393.163205	90.710799	0.000913	0.000000	0.000913	56.6	100.0	157.8
992	-0.399818	-0.399820	0.000000	394.155471	90.493991	0.001522	0.000000	0.001522	61.4	147.3	209.9
993	-0.392803	-0.392805	0.000000	393.640988	90.606275	0.000988	0.000000	0.000988	72.3	181.1	254.6
994	-0.395095	-0.395097	0.000000	394.640987	90.388283	0.000933	0.000000	0.000933	65.4	160.1	226.6
995	-0.383905	-0.383907	0.000000	395.640926	90.171351	0.000817	0.000000	0.000817	112.8	152.7	266.6
996	-0.394553	-0.394556	0.000000	396.626844	89.958478	0.000914	0.000000	0.000914	55.6	128.1	184.9
997	-0.395215	-0.395217	0.000000	397.625969	89.743776	0.000639	0.000000	0.000639	68.5	180.0	249.6
998	-0.387319	-0.387321	0.000000	398.617929	89.531626	0.001205	0.000000	0.001205	46.8	204.3	252.4
999	-0.394388	-0.394391	0.000000	398.103477	89.641526	0.001033	0.000000	0.001033	51.6	136.4	189.2
