1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.462003	-0.462030	0.000005	309.955251	47.005297	0.003805	0.000000	0.003805	78.1	187.1	267.2
991	-0.456039	-0.456066	0.000005	309.089980	47.128513	0.003955	0.000000	0.003955	124.3	199.0	324.9
992	-0.453021	-0.453049	0.000005	310.089979	46.986169	0.004027	0.000000	0.004027	56.1	219.9	280.3
993	-0.460886	-0.460913	0.000005	311.089979	46.844683	0.004250	0.000000	0.004250	50.0	248.0	300.9
994	-0.447957	-0.447984	0.000005	310.224708	46.967057	0.003739	0.000000	0.003739	69.5	213.4	286.2
995	-0.461434	-0.461462	0.000005	309.359496	47.090064	0.003910	0.000000	0.003910	38.3	247.6	288.5
996	-0.455442	-0.455469	0.000005	308.494225	47.213725	0.003811	0.000000	0.003811	85.4	137.2	224.5
997	-0.455280	-0.455307	0.000005	307.628954	47.338038	0.004444	0.000000	0.004444	103.7	128.5	234.0
998	-0.452117	-0.452144	0.000005	306.763683	47.463007	0.004407	0.000000	0.004407	77.6	180.3	259.5
999	-0.454827	-0.454854	0.000005	307.762487	47.318811	0.003967	0.000000	0.003967	115.0	218.0	334.5
