1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.412942	-0.412953	0.000002	335.213033	35.676009	0.003951	0.000000	0.003951	39.5	108.1	149.8
991	-0.412054	-0.412065	0.000002	334.334144	35.764251	0.004235	0.000000	0.004235	73.9	95.4	171.2
992	-0.411058	-0.411070	0.000002	335.334141	35.663884	0.004218	0.000000	0.004218	78.5	92.2	172.4
993	-0.423530	-0.423542	0.000002	336.333443	35.564148	0.003749	0.000000	0.003750	80.4	91.4	173.8
994	-0.407576	-0.407587	0.000002	337.331269	35.465114	0.004326	0.000000	0.004326	59.4	95.0	156.6
995	-0.418271	-0.418282	0.000002	338.328636	35.366676	0.003637	0.000000	0.003637	39.1	99.4	140.2
996	-0.424318	-0.424329	0.000002	337.424862	35.455853	0.003968	0.000000	0.003968	66.3	123.8	192.0
997	-0.416541	-0.416552	0.000002	336.521088	35.545482	0.004483	0.000000	0.004483	52.2	100.9	155.0
998	-0.416805	-0.416816	0.000002	337.521088	35.446337	0.005301	0.000000	0.005301	38.0	115.3	154.9
999	-0.412433	-0.412444	0.000002	336.755518	35.522190	0.004897	0.000000	0.004897	77.8	154.6	234.2
