1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
990	-0.370497	-0.370736	0.000048	104.446145	112.532372	0.009500	0.000001	0.009500	13.3	52.2	68.0
991	-0.368678	-0.368922	0.000049	103.546051	113.345643	0.011115	0.000001	0.011115	12.5	50.6	65.6
992	-0.377128	-0.377370	0.000048	102.645706	114.170987	0.011926	0.000001	0.011926	13.8	49.7	65.8
993	-0.376629	-0.376871	0.000048	102.033906	114.738715	0.010986	0.000001	0.010986	12.7	52.1	67.0
994	-0.378240	-0.378482	0.000048	101.133497	115.584607	0.010122	0.000001	0.010122	12.6	50.1	65.2
995	-0.363610	-0.363854	0.000049	100.233088	116.443065	0.009816	0.000001	0.009816	12.3	50.8	65.5
996	-0.367188	-0.367430	0.000048	101.233069	115.490451	0.010354	0.000001	0.010354	12.1	49.6	63.8
997	-0.375793	-0.376034	0.000048	100.332674	116.347491	0.011159	0.000001	0.011159	12.3	50.4	65.1
998	-0.376708	-0.376947	0.000048	99.432265	117.217360	0.011263	0.000001	0.011263	12.2	49.3	63.8
999	-0.369417	-0.369660	0.000049	98.531856	118.100335	0.009615	0.000001	0.009614	12.4	50.3	64.9
