1:ItNr	2:Metric	2:Metric0	2:Metric1	3a:Time	3b:StepSize	4:||Gradient0||	4:||Gradient1||	4:||Gradient||	Time0[ms]	Time1[ms]	Time[ms]
987	-0.330583	-0.330584	0.000000	382.393187	135.688137	0.000313	0.000000	0.000313	54.9	175.9	231.8
988	-0.337938	-0.337939	0.000000	382.565363	135.630247	0.000234	0.000000	0.000234	114.7	172.0	288.2
989	-0.331432	-0.331433	0.000000	382.471974	135.661641	0.000222	0.000000	0.000222	49.4	151.6	203.2
990	-0.327427	-0.327428	0.000000	382.378603	135.693043	0.000352	0.000000	0.000352	67.1	155.3	223.6
991	-0.335888	-0.335889	0.000000	382.296773	135.720576	0.000254	0.000000	0.000254	37.0	128.5	167.0
992	-0.324037	-0.324038	0.000000	382.203384	135.752011	0.000227	0.000000	0.000227	59.5	84.5	145.8
993	-0.331243	-0.331244	0.000000	382.109994	135.783461	0.000327	0.000000	0.000327	62.1	132.1	195.3
994	-0.331003	-0.331004	0.000000	383.107958	135.448137	0.000310	0.000000	0.000310	51.5	139.9	192.9
995	-0.327963	-0.327964	0.000000	383.015142	135.479254	0.000223	0.000000	0.000223	61.3	163.2	226.0
996	-0.331085	-0.331086	0.000000	382.938178	135.505068	0.000333	0.000000	0.000333	60.1	128.7	189.9
997	-0.331852	-0.331853	0.000000	382.844788	135.536403	0.000292	0.000000	0.000292	61.2	120.1	182.4
998	-0.331706	-0.331707	0.000000	382.751400	135.567753	0.000354	0.000000	0.000354	63.8	86.8	151.7
999	-0.332803	-0.332804	0.000000	383.751400	135.232812	0.000250	0.000000	0.000250	51.5	175.2	228.0
